State,k,lambda,Clients,Longitude,Latitude
Virginia,20,0,36.833311124767924,39.143884,-78.150019
Virginia,20,0,116.9930841071388,39.158736299999994,-78.1576748
Virginia,21,0,215.54086029892812,38.8035093,-77.06888990000002
Virginia,21,0,177.54885467408988,38.8290851,-77.18690249
Virginia,21,0,252.07383202494478,38.0319,-78.453807
Virginia,21,0,100.59258744452056,36.865914700000005,-76.41444870000001
Virginia,21,0,24.455972790670742,36.605557,-79.52673100000001
Virginia,21,0,230.45208921298985,38.859092,-77.226168
Virginia,21,0,42.654665867776856,36.68036420000001,-76.9186729
Virginia,21,0,125.72649536692717,38.278265000000005,-77.44865
Virginia,21,0,22.41253380142416,36.6578766,-80.92896340000001
Virginia,21,0,53.531572009568485,36.67545385,-80.90849229
Virginia,21,0,162.4407914620796,38.41218014,-78.90389509999999
Virginia,21,0,64.892417119718,37.334,-76.5155
Virginia,21,0,84.33074681592872,37.604319,-77.49206577
Virginia,21,0,199.66639730881187,37.383001,-79.16690600000001
Virginia,21,0,127.5308092643361,38.7697306,-77.4864007
Virginia,21,0,63.69089525897895,36.9796191,-76.43110161
Virginia,21,0,236.10736300818883,37.141678999999996,-76.512475
Virginia,21,0,228.8892748131001,37.01462,-76.4407
Virginia,21,0,273.09606635822655,36.9107751,-76.25538597
Virginia,21,0,64.39037366323579,37.167367299999995,-77.35664188
Virginia,21,0,209.60478495879482,36.8339498,-76.321846
Virginia,21,0,66.18694432926819,37.04841813,-80.76264838
Virginia,21,0,168.7809140992267,37.476341,-77.4441061
Virginia,21,0,197.9251925598624,37.505651,-77.59742
Virginia,21,0,248.39328407527708,37.53135336,-77.42300555
Virginia,21,0,142.15015193757912,37.54234853,-77.44563705
Virginia,21,0,23.511613524260362,37.58096605,-77.49507829
Virginia,21,0,48.87566581698441,37.58434715,-77.49627126
Virginia,21,0,159.0587978204969,37.303364,-79.981413
Virginia,21,0,71.28509470777736,38.1908,-79.0248
Virginia,21,0,221.61360569017816,36.8439625,-76.02323256
Virginia,21,0,140.62992166992402,37.3166055,-76.73245101
Virginia,21,0,36.833311124767924,39.143884,-78.150019
Virginia,21,0,116.9930841071388,39.158736299999994,-78.1576748
Virginia,22,0,215.54086029892812,38.8035093,-77.06888990000002
Virginia,22,0,172.75787954797016,38.8290851,-77.18690249
Virginia,22,0,252.07383202494478,38.0319,-78.453807
Virginia,22,0,100.59258744452056,36.865914700000005,-76.41444870000001
Virginia,22,0,24.455972790670742,36.605557,-79.52673100000001
Virginia,22,0,211.9612522345998,38.859092,-77.226168
Virginia,22,0,42.654665867776856,36.68036420000001,-76.9186729
Virginia,22,0,125.72649536692717,38.278265000000005,-77.44865
Virginia,22,0,22.41253380142416,36.6578766,-80.92896340000001
Virginia,22,0,53.531572009568485,36.67545385,-80.90849229
Virginia,22,0,162.4407914620796,38.41218014,-78.90389509999999
Virginia,22,0,64.892417119718,37.334,-76.5155
Virginia,22,0,84.33074681592872,37.604319,-77.49206577
Virginia,22,0,199.66639730881187,37.383001,-79.16690600000001
Virginia,22,0,109.54219254724467,38.7697306,-77.4864007
Virginia,22,0,63.69089525897895,36.9796191,-76.43110161
Virginia,22,0,236.10736300818883,37.141678999999996,-76.512475
Virginia,22,0,228.8892748131001,37.01462,-76.4407
Virginia,22,0,273.09606635822655,36.9107751,-76.25538597
Virginia,22,0,64.39037366323579,37.167367299999995,-77.35664188
Virginia,22,0,209.60478495879482,36.8339498,-76.321846
Virginia,22,0,66.18694432926819,37.04841813,-80.76264838
Virginia,22,0,168.7809140992267,37.476341,-77.4441061
Virginia,22,0,197.9251925598624,37.505651,-77.59742
Virginia,22,0,248.39328407527708,37.53135336,-77.42300555
Virginia,22,0,142.15015193757912,37.54234853,-77.44563705
Virginia,22,0,23.511613524260362,37.58096605,-77.49507829
Virginia,22,0,48.87566581698441,37.58434715,-77.49627126
Virginia,22,0,159.0587978204969,37.303364,-79.981413
Virginia,22,0,71.28509470777736,38.1908,-79.0248
Virginia,22,0,221.61360569017816,36.8439625,-76.02323256
Virginia,22,0,140.62992166992402,37.3166055,-76.73245101
Virginia,22,0,36.833311124767924,39.143884,-78.150019
Virginia,22,0,113.3943298124359,39.158736299999994,-78.1576748
Virginia,23,0,215.54086029892812,38.8035093,-77.06888990000002
Virginia,23,0,172.75787954797016,38.8290851,-77.18690249
Virginia,23,0,252.07383202494478,38.0319,-78.453807
Virginia,23,0,100.59258744452056,36.865914700000005,-76.41444870000001
Virginia,23,0,24.455972790670742,36.605557,-79.52673100000001
Virginia,23,0,211.9612522345998,38.859092,-77.226168
Virginia,23,0,42.654665867776856,36.68036420000001,-76.9186729
Virginia,23,0,125.72649536692717,38.278265000000005,-77.44865
Virginia,23,0,22.41253380142416,36.6578766,-80.92896340000001
Virginia,23,0,53.531572009568485,36.67545385,-80.90849229
Virginia,23,0,162.4407914620796,38.41218014,-78.90389509999999
Virginia,23,0,64.892417119718,37.334,-76.5155
Virginia,23,0,84.33074681592872,37.604319,-77.49206577
Virginia,23,0,199.66639730881187,37.383001,-79.16690600000001
Virginia,23,0,109.54219254724467,38.7697306,-77.4864007
Virginia,23,0,32.57800488558462,36.9796191,-76.43110161
Virginia,23,0,225.20537551175988,37.141678999999996,-76.512475
Virginia,23,0,133.59669114381532,37.01462,-76.4407
Virginia,23,0,273.09606635822655,36.9107751,-76.25538597
Virginia,23,0,64.39037366323579,37.167367299999995,-77.35664188
Virginia,23,0,209.60478495879482,36.8339498,-76.321846
Virginia,23,0,66.18694432926819,37.04841813,-80.76264838
Virginia,23,0,168.7809140992267,37.476341,-77.4441061
Virginia,23,0,197.9251925598624,37.505651,-77.59742
Virginia,23,0,248.39328407527708,37.53135336,-77.42300555
Virginia,23,0,142.15015193757912,37.54234853,-77.44563705
Virginia,23,0,23.511613524260362,37.58096605,-77.49507829
Virginia,23,0,48.87566581698441,37.58434715,-77.49627126
Virginia,23,0,159.05879782049692,37.303364,-79.981413
Virginia,23,0,71.28509470777736,38.1908,-79.0248
Virginia,23,0,221.61360569017816,36.8439625,-76.02323256
Virginia,23,0,140.62992166992402,37.3166055,-76.73245101
Virginia,23,0,36.833311124767924,39.143884,-78.150019
Virginia,23,0,113.3943298124359,39.158736299999994,-78.1576748
Virginia,24,0,215.54086029892812,38.8035093,-77.06888990000002
Virginia,24,0,172.75787954797016,38.8290851,-77.18690249
Virginia,24,0,252.07383202494478,38.0319,-78.453807
Virginia,24,0,100.59258744452056,36.865914700000005,-76.41444870000001
Virginia,24,0,24.455972790670742,36.605557,-79.52673100000001
Virginia,24,0,211.9612522345998,38.859092,-77.226168
Virginia,24,0,42.654665867776856,36.68036420000001,-76.9186729
Virginia,24,0,145.95782338711902,38.278265000000005,-77.44865
Virginia,24,0,22.41253380142416,36.6578766,-80.92896340000001
Virginia,24,0,53.531572009568485,36.67545385,-80.90849229
Virginia,24,0,162.4407914620796,38.41218014,-78.90389509999999
Virginia,24,0,64.892417119718,37.334,-76.5155
Virginia,24,0,126.73211779681833,37.604319,-77.49206577
Virginia,24,0,199.66639730881187,37.383001,-79.16690600000001
Virginia,24,0,109.54219254724467,38.7697306,-77.4864007
Virginia,24,0,32.57800488558462,36.9796191,-76.43110161
Virginia,24,0,225.20537551175988,37.141678999999996,-76.512475
Virginia,24,0,133.59669114381532,37.01462,-76.4407
Virginia,24,0,273.09606635822655,36.9107751,-76.25538597
Virginia,24,0,64.39037366323579,37.167367299999995,-77.35664188
Virginia,24,0,209.60478495879482,36.8339498,-76.321846
Virginia,24,0,66.18694432926819,37.04841813,-80.76264838
Virginia,24,0,168.7809140992267,37.476341,-77.4441061
Virginia,24,0,197.9251925598624,37.505651,-77.59742
Virginia,24,0,173.7965733368208,37.53135336,-77.42300555
Virginia,24,0,142.15015193757912,37.54234853,-77.44563705
Virginia,24,0,23.511613524260362,37.58096605,-77.49507829
Virginia,24,0,48.87566581698441,37.58434715,-77.49627126
Virginia,24,0,159.0587978204969,37.303364,-79.981413
Virginia,24,0,71.28509470777736,38.1908,-79.0248
Virginia,24,0,221.61360569017816,36.8439625,-76.02323256
Virginia,24,0,140.62992166992402,37.3166055,-76.73245101
Virginia,24,0,36.833311124767924,39.143884,-78.150019
Virginia,24,0,113.3943298124359,39.158736299999994,-78.1576748
Virginia,25,0,200.53463664557339,38.8035093,-77.06888990000002
Virginia,25,0,104.91027839101419,38.8290851,-77.18690249
Virginia,25,0,252.07383202494478,38.0319,-78.453807
Virginia,25,0,100.59258744452056,36.865914700000005,-76.41444870000001
Virginia,25,0,24.455972790670742,36.605557,-79.52673100000001
Virginia,25,0,187.34509538342374,38.859092,-77.226168
Virginia,25,0,42.654665867776856,36.68036420000001,-76.9186729
Virginia,25,0,145.95782338711902,38.278265000000005,-77.44865
Virginia,25,0,22.41253380142416,36.6578766,-80.92896340000001
Virginia,25,0,53.531572009568485,36.67545385,-80.90849229
Virginia,25,0,162.4407914620796,38.41218014,-78.90389509999999
Virginia,25,0,64.892417119718,37.334,-76.5155
Virginia,25,0,126.73211779681833,37.604319,-77.49206577
Virginia,25,0,199.66639730881187,37.383001,-79.16690600000001
Virginia,25,0,109.54219254724467,38.7697306,-77.4864007
Virginia,25,0,32.57800488558462,36.9796191,-76.43110161
Virginia,25,0,225.20537551175988,37.141678999999996,-76.512475
Virginia,25,0,133.59669114381532,37.01462,-76.4407
Virginia,25,0,273.09606635822655,36.9107751,-76.25538597
Virginia,25,0,64.39037366323579,37.167367299999995,-77.35664188
Virginia,25,0,209.60478495879482,36.8339498,-76.321846
Virginia,25,0,66.18694432926819,37.04841813,-80.76264838
Virginia,25,0,168.7809140992267,37.476341,-77.4441061
Virginia,25,0,197.9251925598624,37.505651,-77.59742
Virginia,25,0,173.7965733368208,37.53135336,-77.42300555
Virginia,25,0,142.15015193757912,37.54234853,-77.44563705
Virginia,25,0,23.511613524260362,37.58096605,-77.49507829
Virginia,25,0,48.87566581698441,37.58434715,-77.49627126
Virginia,25,0,159.0587978204969,37.303364,-79.981413
Virginia,25,0,71.28509470777736,38.1908,-79.0248
Virginia,25,0,221.61360569017816,36.8439625,-76.02323256
Virginia,25,0,140.62992166992402,37.3166055,-76.73245101
Virginia,25,0,36.833311124767924,39.143884,-78.150019
Virginia,25,0,113.3943298124359,39.158736299999994,-78.1576748
Washington,1,0,102.28180816463507,46.97848645,-123.8148158
Washington,1,0,344.04504953074854,48.462121999999994,-122.56657990000001
Washington,1,0,380.4022872255463,48.151996999999994,-122.1545403
Washington,1,0,720.1073165507397,47.3365571,-122.221078
Washington,1,0,923.6552376783985,47.62315507,-122.15338
Washington,1,0,640.8081075300051,47.7976465,-122.20715759999999
Washington,1,0,740.4774564193235,47.8960627,-122.2522206
Washington,1,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,1,0,240.69189977022256,46.1438,-122.9123
Washington,1,0,314.7079578735051,47.40511785,-122.2284852
Washington,1,0,396.8170614391818,47.170487,-122.474278
Washington,1,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,1,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,1,0,555.7429781464228,47.441530799999995,-122.2362754
Washington,1,0,367.95299953646906,47.56270625,-122.3083938
Washington,1,0,201.725204357683,47.587739500000005,-122.3211146
Washington,1,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,1,0,79.436576131114,47.6112862,-122.3235591
Washington,1,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,1,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,1,0,616.1619600445977,47.67155895,-117.34629679999999
Washington,1,0,177.8463051595773,47.135899,-122.57597
Washington,1,0,802.1917607858556,47.225167299999995,-122.43501289999999
Washington,1,0,745.2642131962546,45.6446625,-122.6018369
Washington,1,0,422.37164658042116,45.705359,-122.650747
Washington,1,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,2,0,102.28180816463507,46.97848645,-123.8148158
Washington,2,0,344.04504953074854,48.462121999999994,-122.56657990000001
Washington,2,0,380.4022872255463,48.151996999999994,-122.1545403
Washington,2,0,720.1073165507397,47.3365571,-122.221078
Washington,2,0,923.6552376783985,47.62315507,-122.15338
Washington,2,0,640.8081075300051,47.7976465,-122.20715759999999
Washington,2,0,740.4774564193235,47.8960627,-122.2522206
Washington,2,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,2,0,240.69189977022256,46.1438,-122.9123
Washington,2,0,314.7079578735051,47.40511785,-122.2284852
Washington,2,0,396.8170614391818,47.170487,-122.474278
Washington,2,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,2,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,2,0,555.7429781464228,47.441530799999995,-122.2362754
Washington,2,0,367.95299953646906,47.56270625,-122.3083938
Washington,2,0,201.725204357683,47.587739500000005,-122.3211146
Washington,2,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,2,0,79.436576131114,47.6112862,-122.3235591
Washington,2,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,2,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,2,0,616.1619600445977,47.67155895,-117.34629679999999
Washington,2,0,177.8463051595773,47.135899,-122.57597
Washington,2,0,593.2925345424292,47.225167299999995,-122.43501289999999
Washington,2,0,745.2642131962546,45.6446625,-122.6018369
Washington,2,0,422.37164658042116,45.705359,-122.650747
Washington,2,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,3,0,102.28180816463507,46.97848645,-123.8148158
Washington,3,0,344.04504953074854,48.462121999999994,-122.56657990000001
Washington,3,0,380.4022872255463,48.151996999999994,-122.1545403
Washington,3,0,720.1073165507397,47.3365571,-122.221078
Washington,3,0,634.562021577838,47.62315507,-122.15338
Washington,3,0,640.8081075300051,47.7976465,-122.20715759999999
Washington,3,0,740.4774564193235,47.8960627,-122.2522206
Washington,3,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,3,0,240.69189977022256,46.1438,-122.9123
Washington,3,0,303.40153452102413,47.40511785,-122.2284852
Washington,3,0,396.8170614391818,47.170487,-122.474278
Washington,3,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,3,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,3,0,472.8306363687373,47.441530799999995,-122.2362754
Washington,3,0,367.95299953646906,47.56270625,-122.3083938
Washington,3,0,201.725204357683,47.587739500000005,-122.3211146
Washington,3,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,3,0,79.436576131114,47.6112862,-122.3235591
Washington,3,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,3,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,3,0,616.1619600445977,47.67155895,-117.34629679999999
Washington,3,0,177.8463051595773,47.135899,-122.57597
Washington,3,0,593.2925345424292,47.225167299999995,-122.43501289999999
Washington,3,0,745.2642131962546,45.6446625,-122.6018369
Washington,3,0,422.37164658042116,45.705359,-122.650747
Washington,3,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,4,0,102.28180816463507,46.97848645,-123.8148158
Washington,4,0,344.04504953074854,48.462121999999994,-122.56657990000001
Washington,4,0,291.7927774509818,48.151996999999994,-122.1545403
Washington,4,0,720.1073165507397,47.3365571,-122.221078
Washington,4,0,634.562021577838,47.62315507,-122.15338
Washington,4,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,4,0,554.5872485452497,47.8960627,-122.2522206
Washington,4,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,4,0,240.69189977022256,46.1438,-122.9123
Washington,4,0,303.40153452102413,47.40511785,-122.2284852
Washington,4,0,396.8170614391818,47.170487,-122.474278
Washington,4,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,4,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,4,0,472.8306363687373,47.441530799999995,-122.2362754
Washington,4,0,367.95299953646906,47.56270625,-122.3083938
Washington,4,0,201.725204357683,47.587739500000005,-122.3211146
Washington,4,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,4,0,79.436576131114,47.6112862,-122.3235591
Washington,4,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,4,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,4,0,616.1619600445977,47.67155895,-117.34629679999999
Washington,4,0,177.8463051595773,47.135899,-122.57597
Washington,4,0,593.2925345424292,47.225167299999995,-122.43501289999999
Washington,4,0,745.2642131962546,45.6446625,-122.6018369
Washington,4,0,422.37164658042116,45.705359,-122.650747
Washington,4,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,5,0,102.28180816463507,46.97848645,-123.8148158
Washington,5,0,344.04504953074854,48.462121999999994,-122.56657990000001
Washington,5,0,291.7927774509818,48.151996999999994,-122.1545403
Washington,5,0,581.8830515562651,47.3365571,-122.221078
Washington,5,0,634.562021577838,47.62315507,-122.15338
Washington,5,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,5,0,554.5872485452497,47.8960627,-122.2522206
Washington,5,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,5,0,240.69189977022256,46.1438,-122.9123
Washington,5,0,303.40153452102413,47.40511785,-122.2284852
Washington,5,0,396.8170614391818,47.170487,-122.474278
Washington,5,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,5,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,5,0,472.8306363687373,47.441530799999995,-122.2362754
Washington,5,0,367.95299953646906,47.56270625,-122.3083938
Washington,5,0,201.725204357683,47.587739500000005,-122.3211146
Washington,5,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,5,0,79.436576131114,47.6112862,-122.3235591
Washington,5,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,5,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,5,0,616.1619600445977,47.67155895,-117.34629679999999
Washington,5,0,177.8463051595773,47.135899,-122.57597
Washington,5,0,546.5321626130388,47.225167299999995,-122.43501289999999
Washington,5,0,745.2642131962546,45.6446625,-122.6018369
Washington,5,0,422.37164658042116,45.705359,-122.650747
Washington,5,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,6,0,102.28180816463507,46.97848645,-123.8148158
Washington,6,0,156.25507092079445,48.462121999999994,-122.56657990000001
Washington,6,0,269.827482396399,48.151996999999994,-122.1545403
Washington,6,0,581.8830515562651,47.3365571,-122.221078
Washington,6,0,634.562021577838,47.62315507,-122.15338
Washington,6,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,6,0,554.5872485452497,47.8960627,-122.2522206
Washington,6,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,6,0,240.69189977022256,46.1438,-122.9123
Washington,6,0,303.40153452102413,47.40511785,-122.2284852
Washington,6,0,396.8170614391818,47.170487,-122.474278
Washington,6,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,6,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,6,0,472.8306363687373,47.441530799999995,-122.2362754
Washington,6,0,367.95299953646906,47.56270625,-122.3083938
Washington,6,0,201.725204357683,47.587739500000005,-122.3211146
Washington,6,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,6,0,79.436576131114,47.6112862,-122.3235591
Washington,6,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,6,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,6,0,616.1619600445977,47.67155895,-117.34629679999999
Washington,6,0,177.8463051595773,47.135899,-122.57597
Washington,6,0,546.5321626130388,47.225167299999995,-122.43501289999999
Washington,6,0,745.2642131962546,45.6446625,-122.6018369
Washington,6,0,422.37164658042116,45.705359,-122.650747
Washington,6,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,7,0,102.28180816463507,46.97848645,-123.8148158
Washington,7,0,156.25507092079445,48.462121999999994,-122.56657990000001
Washington,7,0,269.827482396399,48.151996999999994,-122.1545403
Washington,7,0,581.8830515562651,47.3365571,-122.221078
Washington,7,0,634.562021577838,47.62315507,-122.15338
Washington,7,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,7,0,554.5872485452497,47.8960627,-122.2522206
Washington,7,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,7,0,240.69189977022256,46.1438,-122.9123
Washington,7,0,303.40153452102413,47.40511785,-122.2284852
Washington,7,0,396.8170614391818,47.170487,-122.474278
Washington,7,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,7,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,7,0,472.8306363687373,47.441530799999995,-122.2362754
Washington,7,0,367.95299953646906,47.56270625,-122.3083938
Washington,7,0,201.725204357683,47.587739500000005,-122.3211146
Washington,7,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,7,0,79.436576131114,47.6112862,-122.3235591
Washington,7,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,7,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,7,0,616.1619600445977,47.67155895,-117.34629679999999
Washington,7,0,177.8463051595773,47.135899,-122.57597
Washington,7,0,546.5321626130388,47.225167299999995,-122.43501289999999
Washington,7,0,341.0189065616307,45.6446625,-122.6018369
Washington,7,0,406.61391659935595,45.705359,-122.650747
Washington,7,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,8,0,102.28180816463507,46.97848645,-123.8148158
Washington,8,0,156.25507092079445,48.462121999999994,-122.56657990000001
Washington,8,0,269.827482396399,48.151996999999994,-122.1545403
Washington,8,0,367.35262052287237,47.3365571,-122.221078
Washington,8,0,634.562021577838,47.62315507,-122.15338
Washington,8,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,8,0,554.5872485452497,47.8960627,-122.2522206
Washington,8,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,8,0,240.69189977022256,46.1438,-122.9123
Washington,8,0,303.40153452102413,47.40511785,-122.2284852
Washington,8,0,396.8170614391818,47.170487,-122.474278
Washington,8,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,8,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,8,0,472.8306363687373,47.441530799999995,-122.2362754
Washington,8,0,367.95299953646906,47.56270625,-122.3083938
Washington,8,0,201.725204357683,47.587739500000005,-122.3211146
Washington,8,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,8,0,79.436576131114,47.6112862,-122.3235591
Washington,8,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,8,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,8,0,616.1619600445977,47.67155895,-117.34629679999999
Washington,8,0,177.8463051595773,47.135899,-122.57597
Washington,8,0,474.35159202219387,47.225167299999995,-122.43501289999999
Washington,8,0,341.0189065616307,45.6446625,-122.6018369
Washington,8,0,406.61391659935595,45.705359,-122.650747
Washington,8,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,9,0,102.28180816463507,46.97848645,-123.8148158
Washington,9,0,156.25507092079445,48.462121999999994,-122.56657990000001
Washington,9,0,269.827482396399,48.151996999999994,-122.1545403
Washington,9,0,367.35262052287237,47.3365571,-122.221078
Washington,9,0,634.562021577838,47.62315507,-122.15338
Washington,9,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,9,0,554.5872485452497,47.8960627,-122.2522206
Washington,9,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,9,0,240.69189977022256,46.1438,-122.9123
Washington,9,0,303.40153452102413,47.40511785,-122.2284852
Washington,9,0,396.8170614391818,47.170487,-122.474278
Washington,9,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,9,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,9,0,472.8306363687373,47.441530799999995,-122.2362754
Washington,9,0,367.95299953646906,47.56270625,-122.3083938
Washington,9,0,201.725204357683,47.587739500000005,-122.3211146
Washington,9,0,660.2046380907001,47.6116203,-122.32371470000001
Washington,9,0,79.436576131114,47.6112862,-122.3235591
Washington,9,0,608.1003165535693,47.75072863,-122.34572150000001
Washington,9,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,9,0,322.41788648955816,47.67155895,-117.34629679999999
Washington,9,0,177.8463051595773,47.135899,-122.57597
Washington,9,0,474.35159202219387,47.225167299999995,-122.43501289999999
Washington,9,0,341.0189065616307,45.6446625,-122.6018369
Washington,9,0,406.61391659935595,45.705359,-122.650747
Washington,9,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,10,0,102.28180816463507,46.97848645,-123.8148158
Washington,10,0,156.25507092079445,48.462121999999994,-122.56657990000001
Washington,10,0,269.827482396399,48.151996999999994,-122.1545403
Washington,10,0,367.35262052287237,47.3365571,-122.221078
Washington,10,0,634.562021577838,47.62315507,-122.15338
Washington,10,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,10,0,554.5872485452497,47.8960627,-122.2522206
Washington,10,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,10,0,240.69189977022256,46.1438,-122.9123
Washington,10,0,303.40153452102413,47.40511785,-122.2284852
Washington,10,0,396.8170614391818,47.170487,-122.474278
Washington,10,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,10,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,10,0,472.8306363687373,47.441530799999995,-122.2362754
Washington,10,0,367.95299953646906,47.56270625,-122.3083938
Washington,10,0,201.725204357683,47.587739500000005,-122.3211146
Washington,10,0,308.7877919572906,47.6116203,-122.32371470000001
Washington,10,0,79.436576131114,47.6112862,-122.3235591
Washington,10,0,370.2172861020333,47.75072863,-122.34572150000001
Washington,10,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,10,0,322.41788648955816,47.67155895,-117.34629679999999
Washington,10,0,177.8463051595773,47.135899,-122.57597
Washington,10,0,474.35159202219387,47.225167299999995,-122.43501289999999
Washington,10,0,341.0189065616307,45.6446625,-122.6018369
Washington,10,0,406.61391659935595,45.705359,-122.650747
Washington,10,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,11,0,102.28180816463507,46.97848645,-123.8148158
Washington,11,0,156.25507092079445,48.462121999999994,-122.56657990000001
Washington,11,0,269.827482396399,48.151996999999994,-122.1545403
Washington,11,0,235.2499396347625,47.3365571,-122.221078
Washington,11,0,610.4653810249873,47.62315507,-122.15338
Washington,11,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,11,0,554.5872485452497,47.8960627,-122.2522206
Washington,11,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,11,0,240.69189977022256,46.1438,-122.9123
Washington,11,0,248.62767058415176,47.40511785,-122.2284852
Washington,11,0,396.8170614391818,47.170487,-122.474278
Washington,11,0,680.9309385948713,47.047782500000004,-122.83607620000001
Washington,11,0,147.14323018122738,48.11171194,-123.43527979999999
Washington,11,0,503.12404602620967,47.441530799999995,-122.2362754
Washington,11,0,367.95299953646906,47.56270625,-122.3083938
Washington,11,0,201.725204357683,47.587739500000005,-122.3211146
Washington,11,0,308.7877919572906,47.6116203,-122.32371470000001
Washington,11,0,79.436576131114,47.6112862,-122.3235591
Washington,11,0,370.2172861020333,47.75072863,-122.34572150000001
Washington,11,0,680.0447221130744,47.663092600000006,-117.4283084
Washington,11,0,322.41788648955816,47.67155895,-117.34629679999999
Washington,11,0,177.8463051595773,47.135899,-122.57597
Washington,11,0,474.35159202219387,47.225167299999995,-122.43501289999999
Washington,11,0,341.0189065616307,45.6446625,-122.6018369
Washington,11,0,406.61391659935595,45.705359,-122.650747
Washington,11,0,511.40717748842076,46.59519766,-120.51171509999999
Washington,12,0,102.28180816463507,46.97848645,-123.8148158
Washington,12,0,156.25507092079445,48.462121999999994,-122.56657990000001
Washington,12,0,269.827482396399,48.151996999999994,-122.1545403
Washington,12,0,235.2499396347625,47.3365571,-122.221078
Washington,12,0,610.4653810249873,47.62315507,-122.15338
Washington,12,0,568.7218858939234,47.7976465,-122.20715759999999
Washington,12,0,554.5872485452497,47.8960627,-122.2522206
Washington,12,0,43.277271310230844,46.97759217,-123.88275159999998
Washington,12,0,240.69189977022256,46.1438,-122.9123
Washington,12,0,248.62767058415176,47.40511785,-122.2284852
